"area_code","area","item_code","item","element_code","element","year_code","year","unit","value","flag"
104,"Ireland",71,"Rye",5419,"Yield",1977,"1977","hg/ha",25000,"Fc"
104,"Ireland",71,"Rye",5419,"Yield",1978,"1978","hg/ha",28571,"Fc"
104,"Ireland",71,"Rye",5419,"Yield",1979,"1979","hg/ha",33333,"Fc"
104,"Ireland",71,"Rye",5419,"Yield",1980,"1980","hg/ha",40000,"Fc"
104,"Ireland",71,"Rye",5419,"Yield",1981,"1981","hg/ha",40000,"Fc"
104,"Ireland",71,"Rye",5419,"Yield",1982,"1982","hg/ha",35000,"Fc"
104,"Ireland",71,"Rye",5419,"Yield",1983,"1983","hg/ha",23333,"Fc"
104,"Ireland",71,"Rye",5419,"Yield",1984,"1984","hg/ha",26667,"Fc"
104,"Ireland",71,"Rye",5419,"Yield",1985,"1985","hg/ha",26667,"Fc"
104,"Ireland",71,"Rye",5419,"Yield",1986,"1986","hg/ha",20000,"Fc"
104,"Ireland",71,"Rye",5419,"Yield",1987,"1987","hg/ha",20000,"Fc"
104,"Ireland",71,"Rye",5419,"Yield",1988,"1988","hg/ha",20000,"Fc"
104,"Ireland",71,"Rye",5419,"Yield",1989,"1989","hg/ha",20000,"Fc"
104,"Ireland",71,"Rye",5419,"Yield",1990,"1990","hg/ha",20145,"Fc"
104,"Ireland",71,"Rye",5419,"Yield",1991,"1991","hg/ha",20000,"Fc"
104,"Ireland",71,"Rye",5419,"Yield",1992,"1992","hg/ha",21206,"Fc"
104,"Ireland",71,"Rye",5419,"Yield",1993,"1993","hg/ha",21571,"Fc"
104,"Ireland",71,"Rye",5419,"Yield",1994,"1994","hg/ha",21857,"Fc"
104,"Ireland",71,"Rye",5419,"Yield",1995,"1995","hg/ha",22110,"Fc"
104,"Ireland",71,"Rye",5419,"Yield",1996,"1996","hg/ha",22350,"Fc"
104,"Ireland",71,"Rye",5419,"Yield",1997,"1997","hg/ha",22586,"Fc"
104,"Ireland",71,"Rye",5419,"Yield",1998,"1998","hg/ha",22819,"Fc"
104,"Ireland",71,"Rye",5419,"Yield",1999,"1999","hg/ha",23052,"Fc"
104,"Ireland",71,"Rye",5419,"Yield",2000,"2000","hg/ha",23283,"Fc"
104,"Ireland",71,"Rye",5419,"Yield",2001,"2001","hg/ha",23513,"Fc"
104,"Ireland",71,"Rye",5419,"Yield",2002,"2002","hg/ha",23742,"Fc"
104,"Ireland",71,"Rye",5419,"Yield",2003,"2003","hg/ha",24177,"Fc"
104,"Ireland",71,"Rye",5419,"Yield",2004,"2004","hg/ha",24817,"Fc"
104,"Ireland",71,"Rye",5419,"Yield",2005,"2005","hg/ha",25457,"Fc"
104,"Ireland",71,"Rye",5419,"Yield",2006,"2006","hg/ha",26094,"Fc"
104,"Ireland",71,"Rye",5419,"Yield",2007,"2007","hg/ha",26729,"Fc"
104,"Ireland",71,"Rye",5419,"Yield",2008,"2008","hg/ha",27363,"Fc"
104,"Ireland",71,"Rye",5419,"Yield",2009,"2009","hg/ha",27994,"Fc"
104,"Ireland",71,"Rye",5419,"Yield",2010,"2010","hg/ha",28623,"Fc"
104,"Ireland",71,"Rye",5419,"Yield",2011,"2011","hg/ha",29250,"Fc"
104,"Ireland",71,"Rye",5419,"Yield",2012,"2012","hg/ha",30769,"Fc"
104,"Ireland",71,"Rye",5419,"Yield",2013,"2013","hg/ha",30769,"Fc"
104,"Ireland",71,"Rye",5419,"Yield",2014,"2014","hg/ha",31086,"Fc"
104,"Ireland",71,"Rye",5510,"Production",1961,"1961","tonnes",1219,""
104,"Ireland",71,"Rye",5510,"Production",1962,"1962","tonnes",1016,""
104,"Ireland",71,"Rye",5510,"Production",1963,"1963","tonnes",1016,""
104,"Ireland",71,"Rye",5510,"Production",1964,"1964","tonnes",1400,""
104,"Ireland",71,"Rye",5510,"Production",1965,"1965","tonnes",1052,""
104,"Ireland",71,"Rye",5510,"Production",1966,"1966","tonnes",1100,""
104,"Ireland",71,"Rye",5510,"Production",1967,"1967","tonnes",1000,""
104,"Ireland",71,"Rye",5510,"Production",1968,"1968","tonnes",600,""
104,"Ireland",71,"Rye",5510,"Production",1969,"1969","tonnes",1000,""
104,"Ireland",71,"Rye",5510,"Production",1970,"1970","tonnes",1000,"F"
104,"Ireland",71,"Rye",5510,"Production",1971,"1971","tonnes",1000,"F"
104,"Ireland",71,"Rye",5510,"Production",1972,"1972","tonnes",1000,"F"
104,"Ireland",71,"Rye",5510,"Production",1973,"1973","tonnes",800,""
104,"Ireland",71,"Rye",5510,"Production",1974,"1974","tonnes",900,""
104,"Ireland",71,"Rye",5510,"Production",1975,"1975","tonnes",700,"F"
104,"Ireland",71,"Rye",5510,"Production",1976,"1976","tonnes",1000,"F"
104,"Ireland",71,"Rye",5510,"Production",1977,"1977","tonnes",1000,"F"
104,"Ireland",71,"Rye",5510,"Production",1978,"1978","tonnes",1000,"F"
104,"Ireland",71,"Rye",5510,"Production",1979,"1979","tonnes",1000,"F"
104,"Ireland",71,"Rye",5510,"Production",1980,"1980","tonnes",800,"F"
104,"Ireland",71,"Rye",5510,"Production",1981,"1981","tonnes",800,"F"
104,"Ireland",71,"Rye",5510,"Production",1982,"1982","tonnes",700,"F"
104,"Ireland",71,"Rye",5510,"Production",1983,"1983","tonnes",700,"F"
104,"Ireland",71,"Rye",5510,"Production",1984,"1984","tonnes",800,"F"
104,"Ireland",71,"Rye",5510,"Production",1985,"1985","tonnes",800,"F"
104,"Ireland",71,"Rye",5510,"Production",1986,"1986","tonnes",800,"F"
104,"Ireland",71,"Rye",5510,"Production",1987,"1987","tonnes",800,"F"
104,"Ireland",71,"Rye",5510,"Production",1988,"1988","tonnes",800,"F"
104,"Ireland",71,"Rye",5510,"Production",1989,"1989","tonnes",800,"F"
104,"Ireland",71,"Rye",5510,"Production",1990,"1990","tonnes",371,"Im"
104,"Ireland",71,"Rye",5510,"Production",1991,"1991","tonnes",400,"F"
104,"Ireland",71,"Rye",5510,"Production",1992,"1992","tonnes",439,"Im"
104,"Ireland",71,"Rye",5510,"Production",1993,"1993","tonnes",457,"Im"
104,"Ireland",71,"Rye",5510,"Production",1994,"1994","tonnes",468,"Im"
104,"Ireland",71,"Rye",5510,"Production",1995,"1995","tonnes",477,"Im"
104,"Ireland",71,"Rye",5510,"Production",1996,"1996","tonnes",485,"Im"
104,"Ireland",71,"Rye",5510,"Production",1997,"1997","tonnes",492,"Im"
104,"Ireland",71,"Rye",5510,"Production",1998,"1998","tonnes",500,"Im"
104,"Ireland",71,"Rye",5510,"Production",1999,"1999","tonnes",507,"Im"
104,"Ireland",71,"Rye",5510,"Production",2000,"2000","tonnes",514,"Im"
104,"Ireland",71,"Rye",5510,"Production",2001,"2001","tonnes",522,"Im"
104,"Ireland",71,"Rye",5510,"Production",2002,"2002","tonnes",529,"Im"
104,"Ireland",71,"Rye",5510,"Production",2003,"2003","tonnes",536,"Im"
104,"Ireland",71,"Rye",5510,"Production",2004,"2004","tonnes",542,"Im"
104,"Ireland",71,"Rye",5510,"Production",2005,"2005","tonnes",549,"Im"
104,"Ireland",71,"Rye",5510,"Production",2006,"2006","tonnes",556,"Im"
104,"Ireland",71,"Rye",5510,"Production",2007,"2007","tonnes",562,"Im"
104,"Ireland",71,"Rye",5510,"Production",2008,"2008","tonnes",569,"Im"
104,"Ireland",71,"Rye",5510,"Production",2009,"2009","tonnes",575,"Im"
104,"Ireland",71,"Rye",5510,"Production",2010,"2010","tonnes",581,"Im"
104,"Ireland",71,"Rye",5510,"Production",2011,"2011","tonnes",587,"Im"
104,"Ireland",71,"Rye",5510,"Production",2012,"2012","tonnes",600,"F"
104,"Ireland",71,"Rye",5510,"Production",2013,"2013","tonnes",600,"F"
104,"Ireland",71,"Rye",5510,"Production",2014,"2014","tonnes",600,"Im"
104,"Ireland",71,"Rye",5525,"Seed",1961,"1961","tonnes",105,"Fc"
104,"Ireland",71,"Rye",5525,"Seed",1962,"1962","tonnes",100,"Fc"
104,"Ireland",71,"Rye",5525,"Seed",1963,"1963","tonnes",111,"Fc"
104,"Ireland",71,"Rye",5525,"Seed",1964,"1964","tonnes",85,"Fc"
104,"Ireland",71,"Rye",5525,"Seed",1965,"1965","tonnes",74,"Fc"
104,"Ireland",71,"Rye",5525,"Seed",1966,"1966","tonnes",74,"Fc"
104,"Ireland",71,"Rye",5525,"Seed",1967,"1967","tonnes",42,"Fc"
104,"Ireland",71,"Rye",5525,"Seed",1968,"1968","tonnes",42,"Fc"
104,"Ireland",71,"Rye",5525,"Seed",1969,"1969","tonnes",42,"Fc"
104,"Ireland",71,"Rye",5525,"Seed",1970,"1970","tonnes",42,"Fc"
104,"Ireland",71,"Rye",5525,"Seed",1971,"1971","tonnes",47,"Fc"
104,"Ireland",71,"Rye",5525,"Seed",1972,"1972","tonnes",53,"Fc"
104,"Ireland",71,"Rye",5525,"Seed",1973,"1973","tonnes",53,"Fc"
104,"Ireland",71,"Rye",5525,"Seed",1974,"1974","tonnes",38,"Fc"
104,"Ireland",71,"Rye",5525,"Seed",1975,"1975","tonnes",53,"Fc"
104,"Ireland",71,"Rye",5525,"Seed",1976,"1976","tonnes",52,"Fc"
104,"Ireland",71,"Rye",5525,"Seed",1977,"1977","tonnes",46,"Fc"
104,"Ireland",71,"Rye",5525,"Seed",1978,"1978","tonnes",39,"Fc"
104,"Ireland",71,"Rye",5525,"Seed",1979,"1979","tonnes",26,"Fc"
104,"Ireland",71,"Rye",5525,"Seed",1980,"1980","tonnes",26,"Fc"
104,"Ireland",71,"Rye",5525,"Seed",1981,"1981","tonnes",26,"Fc"
104,"Ireland",71,"Rye",5525,"Seed",1982,"1982","tonnes",39,"Fc"
104,"Ireland",71,"Rye",5525,"Seed",1983,"1983","tonnes",39,"Fc"
104,"Ireland",71,"Rye",5525,"Seed",1984,"1984","tonnes",39,"Fc"
104,"Ireland",71,"Rye",5525,"Seed",1985,"1985","tonnes",52,"Fc"
104,"Ireland",71,"Rye",5525,"Seed",1986,"1986","tonnes",52,"Fc"
104,"Ireland",71,"Rye",5525,"Seed",1987,"1987","tonnes",52,"Fc"
104,"Ireland",71,"Rye",5525,"Seed",1988,"1988","tonnes",52,"Fc"
104,"Ireland",71,"Rye",5525,"Seed",1989,"1989","tonnes",49,"Fc"
104,"Ireland",71,"Rye",5525,"Seed",1990,"1990","tonnes",26,"Fc"
104,"Ireland",71,"Rye",5525,"Seed",1991,"1991","tonnes",26,"Fc"
104,"Ireland",71,"Rye",5525,"Seed",1992,"1992","tonnes",24,"Fc"
104,"Ireland",71,"Rye",5525,"Seed",1993,"1993","tonnes",23,"Fc"
104,"Ireland",71,"Rye",5525,"Seed",1994,"1994","tonnes",23,"Fc"
104,"Ireland",71,"Rye",5525,"Seed",1995,"1995","tonnes",25,"Fc"
104,"Ireland",71,"Rye",5525,"Seed",1996,"1996","tonnes",27,"Fc"
104,"Ireland",71,"Rye",5525,"Seed",1997,"1997","tonnes",26,"Fc"
104,"Ireland",71,"Rye",5525,"Seed",1998,"1998","tonnes",24,"Fc"
104,"Ireland",71,"Rye",5525,"Seed",1999,"1999","tonnes",24,"Fc"
104,"Ireland",71,"Rye",5525,"Seed",2000,"2000","tonnes",25,"Fc"
104,"Ireland",71,"Rye",5525,"Seed",2001,"2001","tonnes",26,"Fc"
104,"Ireland",71,"Rye",5525,"Seed",2002,"2002","tonnes",26,"Fc"
104,"Ireland",71,"Rye",5525,"Seed",2003,"2003","tonnes",27,"Fc"
104,"Ireland",71,"Rye",5525,"Seed",2004,"2004","tonnes",24,"Fc"
104,"Ireland",71,"Rye",5525,"Seed",2005,"2005","tonnes",24,"Fc"
104,"Ireland",71,"Rye",5525,"Seed",2006,"2006","tonnes",24,"Fc"
104,"Ireland",71,"Rye",5525,"Seed",2007,"2007","tonnes",27,"Fc"
104,"Ireland",71,"Rye",5525,"Seed",2008,"2008","tonnes",25,"Fc"
104,"Ireland",71,"Rye",5525,"Seed",2009,"2009","tonnes",23,"Fc"
104,"Ireland",71,"Rye",5525,"Seed",2010,"2010","tonnes",25,"Fc"
104,"Ireland",71,"Rye",5525,"Seed",2011,"2011","tonnes",25,"Fc"
104,"Ireland",71,"Rye",5525,"Seed",2012,"2012","tonnes",25,"Fc"
104,"Ireland",71,"Rye",5525,"Seed",2013,"2013","tonnes",25,"Fc"
104,"Ireland",373,"Spinach",5312,"Area harvested",1990,"1990","ha",,"M"
104,"Ireland",373,"Spinach",5312,"Area harvested",1991,"1991","ha",,"M"
104,"Ireland",373,"Spinach",5312,"Area harvested",1992,"1992","ha",,"M"
104,"Ireland",373,"Spinach",5312,"Area harvested",1993,"1993","ha",,"M"
104,"Ireland",373,"Spinach",5312,"Area harvested",1994,"1994","ha",,"M"
104,"Ireland",373,"Spinach",5312,"Area harvested",1995,"1995","ha",,"M"
104,"Ireland",373,"Spinach",5510,"Production",1990,"1990","tonnes",,"M"
104,"Ireland",373,"Spinach",5510,"Production",1991,"1991","tonnes",,"M"
104,"Ireland",373,"Spinach",5510,"Production",1992,"1992","tonnes",,"M"
104,"Ireland",373,"Spinach",5510,"Production",1993,"1993","tonnes",,"M"
104,"Ireland",373,"Spinach",5510,"Production",1994,"1994","tonnes",,"M"
104,"Ireland",373,"Spinach",5510,"Production",1995,"1995","tonnes",,"M"
104,"Ireland",544,"Strawberries",5312,"Area harvested",1961,"1961","ha",500,"F"
104,"Ireland",544,"Strawberries",5312,"Area harvested",1962,"1962","ha",500,"F"
104,"Ireland",544,"Strawberries",5312,"Area harvested",1963,"1963","ha",500,"F"
104,"Ireland",544,"Strawberries",5312,"Area harvested",1964,"1964","ha",500,"F"
104,"Ireland",544,"Strawberries",5312,"Area harvested",1965,"1965","ha",500,"F"
104,"Ireland",544,"Strawberries",5312,"Area harvested",1966,"1966","ha",500,"F"
104,"Ireland",544,"Strawberries",5312,"Area harvested",1967,"1967","ha",500,"F"
104,"Ireland",544,"Strawberries",5312,"Area harvested",1968,"1968","ha",500,"F"
104,"Ireland",544,"Strawberries",5312,"Area harvested",1969,"1969","ha",500,"F"
104,"Ireland",544,"Strawberries",5312,"Area harvested",1970,"1970","ha",500,"F"
104,"Ireland",544,"Strawberries",5312,"Area harvested",1971,"1971","ha",500,"F"
104,"Ireland",544,"Strawberries",5312,"Area harvested",1972,"1972","ha",500,"F"
104,"Ireland",544,"Strawberries",5312,"Area harvested",1973,"1973","ha",500,"F"
104,"Ireland",544,"Strawberries",5312,"Area harvested",1974,"1974","ha",500,"F"
104,"Ireland",544,"Strawberries",5312,"Area harvested",1975,"1975","ha",500,"F"
104,"Ireland",544,"Strawberries",5312,"Area harvested",1976,"1976","ha",500,"F"
104,"Ireland",544,"Strawberries",5312,"Area harvested",1977,"1977","ha",700,"F"
104,"Ireland",544,"Strawberries",5312,"Area harvested",1978,"1978","ha",700,"F"
104,"Ireland",544,"Strawberries",5312,"Area harvested",1979,"1979","ha",700,"F"
104,"Ireland",544,"Strawberries",5312,"Area harvested",1980,"1980","ha",700,""
104,"Ireland",544,"Strawberries",5312,"Area harvested",1981,"1981","ha",600,""
104,"Ireland",544,"Strawberries",5312,"Area harvested",1982,"1982","ha",600,""
104,"Ireland",544,"Strawberries",5312,"Area harvested",1983,"1983","ha",401,""
104,"Ireland",544,"Strawberries",5312,"Area harvested",1984,"1984","ha",415,""
104,"Ireland",544,"Strawberries",5312,"Area harvested",1985,"1985","ha",427,""
104,"Ireland",544,"Strawberries",5312,"Area harvested",1986,"1986","ha",442,""
104,"Ireland",544,"Strawberries",5312,"Area harvested",1987,"1987","ha",500,""
104,"Ireland",544,"Strawberries",5312,"Area harvested",1988,"1988","ha",500,""
104,"Ireland",544,"Strawberries",5312,"Area harvested",1989,"1989","ha",600,""
104,"Ireland",544,"Strawberries",5312,"Area harvested",1990,"1990","ha",600,""
104,"Ireland",544,"Strawberries",5312,"Area harvested",1991,"1991","ha",600,""
104,"Ireland",544,"Strawberries",5312,"Area harvested",1992,"1992","ha",500,""
104,"Ireland",544,"Strawberries",5312,"Area harvested",1993,"1993","ha",387,"Im"
104,"Ireland",544,"Strawberries",5312,"Area harvested",1994,"1994","ha",436,"Im"
104,"Ireland",544,"Strawberries",5312,"Area harvested",1995,"1995","ha",456,"Im"
104,"Ireland",544,"Strawberries",5312,"Area harvested",1996,"1996","ha",490,"F"
104,"Ireland",544,"Strawberries",5312,"Area harvested",1997,"1997","ha",390,"F"
104,"Ireland",544,"Strawberries",5312,"Area harvested",1998,"1998","ha",330,"F"
104,"Ireland",544,"Strawberries",5312,"Area harvested",1999,"1999","ha",344,"Im"
104,"Ireland",544,"Strawberries",5312,"Area harvested",2000,"2000","ha",362,"Im"
104,"Ireland",544,"Strawberries",5312,"Area harvested",2001,"2001","ha",180,"F"
104,"Ireland",544,"Strawberries",5312,"Area harvested",2002,"2002","ha",111,""
104,"Ireland",544,"Strawberries",5312,"Area harvested",2003,"2003","ha",111,""
104,"Ireland",544,"Strawberries",5312,"Area harvested",2004,"2004","ha",111,""
104,"Ireland",544,"Strawberries",5312,"Area harvested",2005,"2005","ha",111,""
104,"Ireland",544,"Strawberries",5312,"Area harvested",2006,"2006","ha",110,"F"
104,"Ireland",544,"Strawberries",5312,"Area harvested",2007,"2007","ha",60,"Im"
104,"Ireland",544,"Strawberries",5312,"Area harvested",2008,"2008","ha",77,"Im"
104,"Ireland",544,"Strawberries",5312,"Area harvested",2009,"2009","ha",85,"Im"
104,"Ireland",544,"Strawberries",5312,"Area harvested",2010,"2010","ha",90,"Im"
104,"Ireland",544,"Strawberries",5312,"Area harvested",2011,"2011","ha",86,"Im"
104,"Ireland",544,"Strawberries",5312,"Area harvested",2012,"2012","ha",100,"F"
104,"Ireland",544,"Strawberries",5312,"Area harvested",2013,"2013","ha",230,""
104,"Ireland",544,"Strawberries",5312,"Area harvested",2014,"2014","ha",190,""
104,"Ireland",544,"Strawberries",5419,"Yield",1961,"1961","hg/ha",60000,"Fc"
104,"Ireland",544,"Strawberries",5419,"Yield",1962,"1962","hg/ha",60000,"Fc"
104,"Ireland",544,"Strawberries",5419,"Yield",1963,"1963","hg/ha",60000,"Fc"
104,"Ireland",544,"Strawberries",5419,"Yield",1964,"1964","hg/ha",60000,"Fc"
104,"Ireland",544,"Strawberries",5419,"Yield",1965,"1965","hg/ha",60000,"Fc"
104,"Ireland",544,"Strawberries",5419,"Yield",1966,"1966","hg/ha",60000,"Fc"
104,"Ireland",544,"Strawberries",5419,"Yield",1967,"1967","hg/ha",60000,"Fc"
104,"Ireland",544,"Strawberries",5419,"Yield",1968,"1968","hg/ha",60000,"Fc"
104,"Ireland",544,"Strawberries",5419,"Yield",1969,"1969","hg/ha",60000,"Fc"
104,"Ireland",544,"Strawberries",5419,"Yield",1970,"1970","hg/ha",60000,"Fc"
104,"Ireland",544,"Strawberries",5419,"Yield",1971,"1971","hg/ha",60000,"Fc"
104,"Ireland",544,"Strawberries",5419,"Yield",1972,"1972","hg/ha",60000,"Fc"
104,"Ireland",544,"Strawberries",5419,"Yield",1973,"1973","hg/ha",60000,"Fc"
104,"Ireland",544,"Strawberries",5419,"Yield",1974,"1974","hg/ha",60000,"Fc"
104,"Ireland",544,"Strawberries",5419,"Yield",1975,"1975","hg/ha",60000,"Fc"
104,"Ireland",544,"Strawberries",5419,"Yield",1976,"1976","hg/ha",60000,"Fc"
104,"Ireland",544,"Strawberries",5419,"Yield",1977,"1977","hg/ha",57143,"Fc"
104,"Ireland",544,"Strawberries",5419,"Yield",1978,"1978","hg/ha",60000,"Fc"
104,"Ireland",544,"Strawberries",5419,"Yield",1979,"1979","hg/ha",71429,"Fc"
104,"Ireland",544,"Strawberries",5419,"Yield",1980,"1980","hg/ha",84286,"Fc"
104,"Ireland",544,"Strawberries",5419,"Yield",1981,"1981","hg/ha",76667,"Fc"
104,"Ireland",544,"Strawberries",5419,"Yield",1982,"1982","hg/ha",83333,"Fc"
104,"Ireland",544,"Strawberries",5419,"Yield",1983,"1983","hg/ha",67057,"Fc"
104,"Ireland",544,"Strawberries",5419,"Yield",1984,"1984","hg/ha",96434,"Fc"
104,"Ireland",544,"Strawberries",5419,"Yield",1985,"1985","hg/ha",97424,"Fc"
104,"Ireland",544,"Strawberries",5419,"Yield",1986,"1986","hg/ha",61606,"Fc"
104,"Ireland",544,"Strawberries",5419,"Yield",1987,"1987","hg/ha",88000,"Fc"
104,"Ireland",544,"Strawberries",5419,"Yield",1988,"1988","hg/ha",92000,"Fc"
104,"Ireland",544,"Strawberries",5419,"Yield",1989,"1989","hg/ha",96667,"Fc"
104,"Ireland",544,"Strawberries",5419,"Yield",1990,"1990","hg/ha",103333,"Fc"
104,"Ireland",544,"Strawberries",5419,"Yield",1991,"1991","hg/ha",106667,"Fc"
104,"Ireland",544,"Strawberries",5419,"Yield",1992,"1992","hg/ha",104000,"Fc"
104,"Ireland",544,"Strawberries",5419,"Yield",1993,"1993","hg/ha",105869,"Fc"
104,"Ireland",544,"Strawberries",5419,"Yield",1994,"1994","hg/ha",110014,"Fc"
104,"Ireland",544,"Strawberries",5419,"Yield",1995,"1995","hg/ha",114138,"Fc"
104,"Ireland",544,"Strawberries",5419,"Yield",1996,"1996","hg/ha",118367,"Fc"
104,"Ireland",544,"Strawberries",5419,"Yield",1997,"1997","hg/ha",120513,"Fc"
104,"Ireland",544,"Strawberries",5419,"Yield",1998,"1998","hg/ha",121212,"Fc"
104,"Ireland",544,"Strawberries",5419,"Yield",1999,"1999","hg/ha",116146,"Fc"
104,"Ireland",544,"Strawberries",5419,"Yield",2000,"2000","hg/ha",110552,"Fc"
104,"Ireland",544,"Strawberries",5419,"Yield",2001,"2001","hg/ha",105556,"Fc"
104,"Ireland",544,"Strawberries",5419,"Yield",2002,"2002","hg/ha",135135,"Fc"
104,"Ireland",544,"Strawberries",5419,"Yield",2003,"2003","hg/ha",153322,"Fc"
104,"Ireland",544,"Strawberries",5419,"Yield",2004,"2004","hg/ha",173778,"Fc"
104,"Ireland",544,"Strawberries",5419,"Yield",2005,"2005","hg/ha",193508,"Fc"
104,"Ireland",544,"Strawberries",5419,"Yield",2006,"2006","hg/ha",214837,"Fc"
104,"Ireland",544,"Strawberries",5419,"Yield",2007,"2007","hg/ha",233409,"Fc"
104,"Ireland",544,"Strawberries",5419,"Yield",2008,"2008","hg/ha",251664,"Fc"
104,"Ireland",544,"Strawberries",5419,"Yield",2009,"2009","hg/ha",272495,"Fc"
104,"Ireland",544,"Strawberries",5419,"Yield",2010,"2010","hg/ha",290169,"Fc"
104,"Ireland",544,"Strawberries",5419,"Yield",2011,"2011","hg/ha",307162,"Fc"
104,"Ireland",544,"Strawberries",5419,"Yield",2012,"2012","hg/ha",324100,"Fc"
104,"Ireland",544,"Strawberries",5419,"Yield",2013,"2013","hg/ha",343478,"Fc"
104,"Ireland",544,"Strawberries",5419,"Yield",2014,"2014","hg/ha",357895,"Fc"
104,"Ireland",544,"Strawberries",5510,"Production",1961,"1961","tonnes",3000,"F"
104,"Ireland",544,"Strawberries",5510,"Production",1962,"1962","tonnes",3000,"F"
104,"Ireland",544,"Strawberries",5510,"Production",1963,"1963","tonnes",3000,"F"
104,"Ireland",544,"Strawberries",5510,"Production",1964,"1964","tonnes",3000,"F"
104,"Ireland",544,"Strawberries",5510,"Production",1965,"1965","tonnes",3000,"F"
104,"Ireland",544,"Strawberries",5510,"Production",1966,"1966","tonnes",3000,"F"
104,"Ireland",544,"Strawberries",5510,"Production",1967,"1967","tonnes",3000,"F"
104,"Ireland",544,"Strawberries",5510,"Production",1968,"1968","tonnes",3000,"F"
104,"Ireland",544,"Strawberries",5510,"Production",1969,"1969","tonnes",3000,"F"
104,"Ireland",544,"Strawberries",5510,"Production",1970,"1970","tonnes",3000,"F"
104,"Ireland",544,"Strawberries",5510,"Production",1971,"1971","tonnes",3000,"F"
104,"Ireland",544,"Strawberries",5510,"Production",1972,"1972","tonnes",3000,"F"
104,"Ireland",544,"Strawberries",5510,"Production",1973,"1973","tonnes",3000,"F"
104,"Ireland",544,"Strawberries",5510,"Production",1974,"1974","tonnes",3000,"F"
104,"Ireland",544,"Strawberries",5510,"Production",1975,"1975","tonnes",3000,"F"
104,"Ireland",544,"Strawberries",5510,"Production",1976,"1976","tonnes",3000,"F"
104,"Ireland",544,"Strawberries",5510,"Production",1977,"1977","tonnes",4000,"F"
104,"Ireland",544,"Strawberries",5510,"Production",1978,"1978","tonnes",4200,"F"
104,"Ireland",544,"Strawberries",5510,"Production",1979,"1979","tonnes",5000,"F"
104,"Ireland",544,"Strawberries",5510,"Production",1980,"1980","tonnes",5900,""
104,"Ireland",544,"Strawberries",5510,"Production",1981,"1981","tonnes",4600,""
104,"Ireland",544,"Strawberries",5510,"Production",1982,"1982","tonnes",5000,""
104,"Ireland",544,"Strawberries",5510,"Production",1983,"1983","tonnes",2689,""
104,"Ireland",544,"Strawberries",5510,"Production",1984,"1984","tonnes",4002,""
104,"Ireland",544,"Strawberries",5510,"Production",1985,"1985","tonnes",4160,""
104,"Ireland",544,"Strawberries",5510,"Production",1986,"1986","tonnes",2723,""
104,"Ireland",544,"Strawberries",5510,"Production",1987,"1987","tonnes",4400,""
104,"Ireland",544,"Strawberries",5510,"Production",1988,"1988","tonnes",4600,""
